# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
1734,1745531157.9465034,5548800,-0.0237360130995512,1.0024621486663818,0.02682117372751236,0.9338677525520325
1735,1745531158.250431,5552000,-0.0237360130995512,1.0024621486663818,0.024217694997787476,0.9467904567718506
1736,1745531161.2574563,5555200,-0.0237644761800766,0.9996963143348694,0.024217694997787476,0.9467904567718506
1737,1745531161.669004,5558400,-0.0237644761800766,0.9996963143348694,0.02400101162493229,0.9958162307739258
1738,1745531164.5558841,5561600,-0.024570032954216003,0.999315083026886,0.02400101162493229,0.9958162307739258
1739,1745531164.9721656,5564800,-0.024570032954216003,0.999315083026886,0.025619391351938248,0.9542034864425659
1740,1745531167.822783,5568000,-0.025730809196829796,0.9985053539276123,0.025619391351938248,0.9542034864425659
1741,1745531168.3897119,5571200,-0.025730809196829796,0.9985053539276123,0.02671697735786438,0.9189658164978027
1742,1745531171.0489235,5574400,-0.025784306228160858,0.9994986653327942,0.02671697735786438,0.9189658164978027
1743,1745531171.7836385,5577600,-0.025784306228160858,0.9994986653327942,0.02702462673187256,0.9980649948120117
1744,1745531174.4202192,5580800,-0.026138676330447197,1.0000518560409546,0.02702462673187256,0.9980649948120117
1745,1745531175.235584,5584000,-0.026138676330447197,1.0000518560409546,0.025767110288143158,0.9681549668312073
1746,1745531177.607531,5587200,-0.025284666568040848,1.0001490116119385,0.025767110288143158,0.9681549668312073
1747,1745531178.526178,5590400,-0.025284666568040848,1.0001490116119385,0.025053372606635094,0.9615557789802551
1748,1745531180.9303746,5593600,-0.025292279198765755,0.9986448287963867,0.025053372606635094,0.9615557789802551
1749,1745531181.9602282,5596800,-0.025292279198765755,0.9986448287963867,0.02637188881635666,0.9588778614997864
1750,1745531184.288784,5600000,-0.025294946506619453,1.0024380683898926,0.02637188881635666,0.9588778614997864
1751,1745531185.286003,5603200,-0.025294946506619453,1.0024380683898926,0.025540508329868317,0.9676205515861511
1752,1745531187.6227052,5606400,-0.026410473510622978,1.000254511833191,0.025540508329868317,0.9676205515861511
1753,1745531188.6649885,5609600,-0.026410473510622978,1.000254511833191,0.025993509218096733,0.9627715945243835
1754,1745531190.9610827,5612800,-0.026871029287576675,0.9992902278900146,0.025993509218096733,0.9627715945243835
1755,1745531191.9088197,5616000,-0.026871029287576675,0.9992902278900146,0.02725805714726448,0.9530317187309265
1756,1745531194.035314,5619200,-0.02951405942440033,0.9983910918235779,0.02725805714726448,0.9530317187309265
1757,1745531195.2644668,5622400,-0.02951405942440033,0.9983910918235779,0.02805233746767044,0.9392120242118835
1758,1745531197.2869918,5625600,-0.02986558899283409,0.9991666078567505,0.02805233746767044,0.9392120242118835
1759,1745531198.717221,5628800,-0.02986558899283409,0.9991666078567505,0.030926043167710304,0.9421220421791077
1760,1745531200.6606135,5632000,-0.031312521547079086,0.9990286827087402,0.030926043167710304,0.9421220421791077
1761,1745531201.9096832,5635200,-0.031312521547079086,0.9990286827087402,0.03241462633013725,0.9753263592720032
1762,1745531203.933745,5638400,-0.03385678306221962,0.9979038834571838,0.03241462633013725,0.9753263592720032
1763,1745531205.378657,5641600,-0.03385678306221962,0.9979038834571838,0.03359038382768631,0.9364655613899231
1764,1745531207.2703302,5644800,-0.0344059094786644,1.0002509355545044,0.03359038382768631,0.9364655613899231
1765,1745531208.664004,5648000,-0.0344059094786644,1.0002509355545044,0.032892707735300064,0.963388979434967
1766,1745531210.5381246,5651200,-0.03280804306268692,1.0022268295288086,0.032892707735300064,0.963388979434967
1767,1745531212.1432524,5654400,-0.03280804306268692,1.0022268295288086,0.03389855474233627,0.9549896121025085
1768,1745531213.8735828,5657600,-0.03455653786659241,0.9986191987991333,0.03389855474233627,0.9549896121025085
1769,1745531215.3913913,5660800,-0.03455653786659241,0.9986191987991333,0.03369791433215141,0.9368235468864441
1770,1745531217.217102,5664000,-0.03512430563569069,0.9996612071990967,0.03369791433215141,0.9368235468864441
1771,1745531218.7376842,5667200,-0.03512430563569069,0.9996612071990967,0.03417758271098137,0.9520135521888733
1772,1745531220.2072506,5670400,-0.03312923014163971,0.9995496273040771,0.03417758271098137,0.9520135521888733
1773,1745531222.1372278,5673600,-0.03312923014163971,0.9995496273040771,0.03511485457420349,0.9235864281654358
1774,1745531223.6323893,5676800,-0.03412431478500366,0.9998502135276794,0.03511485457420349,0.9235864281654358
1775,1745531225.524017,5680000,-0.03412431478500366,0.9998502135276794,0.034849151968955994,0.9750279784202576
1776,1745531226.82673,5683200,-0.035087279975414276,0.9999314546585083,0.034849151968955994,0.9750279784202576
1777,1745531228.7764907,5686400,-0.035087279975414276,0.9999314546585083,0.035246726125478745,0.954691469669342
1778,1745531230.074669,5689600,-0.03510093316435814,0.9995610117912292,0.035246726125478745,0.954691469669342
1779,1745531232.0391383,5692800,-0.03510093316435814,0.9995610117912292,0.036088861525058746,0.9732336401939392
1780,1745531233.508712,5696000,-0.0365055687725544,1.00054931640625,0.036088861525058746,0.9732336401939392
1781,1745531235.5043712,5699200,-0.0365055687725544,1.00054931640625,0.03670578449964523,0.973962128162384
1782,1745531236.7459161,5702400,-0.03738529235124588,0.9999018907546997,0.03670578449964523,0.973962128162384
1783,1745531238.6513042,5705600,-0.03738529235124588,0.9999018907546997,0.03665676340460777,0.9559504389762878
1784,1745531240.1104543,5708800,-0.0375155434012413,0.9989332556724548,0.03665676340460777,0.9559504389762878
1785,1745531242.2882385,5712000,-0.0375155434012413,0.9989332556724548,0.03865393251180649,0.949036717414856
1786,1745531243.6500733,5715200,-0.036145683377981186,1.0008761882781982,0.03865393251180649,0.949036717414856
1787,1745531245.97272,5718400,-0.036145683377981186,1.0008761882781982,0.03760915249586105,0.9561626315116882
1788,1745531246.9574656,5721600,-0.03695719316601753,1.0010720491409302,0.03760915249586105,0.9561626315116882
1789,1745531249.0641887,5724800,-0.03695719316601753,1.0010720491409302,0.03758037090301514,0.9520983099937439
1790,1745531250.349521,5728000,-0.038388822227716446,0.9993922710418701,0.03758037090301514,0.9520983099937439
1791,1745531252.5461648,5731200,-0.038388822227716446,0.9993922710418701,0.03758037090301514,0.9356492161750793
1792,1745531253.5432534,5734400,-0.03749038279056549,1.0003581047058105,0.03758037090301514,0.9356492161750793
1793,1745531255.9068334,5737600,-0.03749038279056549,1.0003581047058105,0.03900285065174103,0.9469354152679443
1794,1745531256.9828494,5740800,-0.03757099434733391,0.9994493126869202,0.03900285065174103,0.9469354152679443
1795,1745531259.2110057,5744000,-0.03757099434733391,0.9994493126869202,0.039054516702890396,0.9360554218292236
1796,1745531260.2896225,5747200,-0.0381048247218132,1.0016849040985107,0.039054516702890396,0.9360554218292236
1797,1745531262.5890765,5750400,-0.0381048247218132,1.0016849040985107,0.036351051181554794,0.9977805614471436
1798,1745531263.5944917,5753600,-0.0373048260807991,1.0001693964004517,0.036351051181554794,0.9977805614471436
1799,1745531265.9583218,5756800,-0.0373048260807991,1.0001693964004517,0.03740905225276947,0.9363951086997986
1800,1745531266.6429832,5760000,-0.036220401525497437,1.0013220310211182,0.03740905225276947,0.9363951086997986
1801,1745531269.2725067,5763200,-0.036220401525497437,1.0013220310211182,0.03528524190187454,0.9496182799339294
1802,1745531270.0867589,5766400,-0.03483644127845764,1.0021357536315918,0.03528524190187454,0.9496182799339294
1803,1745531272.5523124,5769600,-0.03483644127845764,1.0021357536315918,0.034796200692653656,0.9650346040725708
1804,1745531273.100069,5772800,-0.03581104427576065,0.998145580291748,0.034796200692653656,0.9650346040725708
1805,1745531275.9248383,5776000,-0.03581104427576065,0.998145580291748,0.03653436899185181,0.9497953653335571
1806,1745531276.5897894,5779200,-0.03686009719967842,0.9996331334114075,0.03653436899185181,0.9497953653335571
1807,1745531279.3752031,5782400,-0.03686009719967842,0.9996331334114075,0.03750693053007126,0.9298838376998901
1808,1745531280.0081344,5785600,-0.037740450352430344,0.9988311529159546,0.03750693053007126,0.9298838376998901
1809,1745531282.8194923,5788800,-0.037740450352430344,0.9988311529159546,0.037166040390729904,0.9431700706481934
1810,1745531283.199471,5792000,-0.036728326231241226,0.9998397827148438,0.037166040390729904,0.9431700706481934
1811,1745531286.0752885,5795200,-0.036728326231241226,0.9998397827148438,0.03751087188720703,0.9473246335983276
1812,1745531286.5780778,5798400,-0.03734120354056358,1.0005980730056763,0.03751087188720703,0.9473246335983276
1813,1745531289.564729,5801600,-0.03734120354056358,1.0005980730056763,0.035686247050762177,0.9479829668998718
1814,1745531289.7216294,5804800,-0.03734120354056358,1.0017051696777344,0.035686247050762177,0.9479829668998718
1815,1745531292.7768579,5808000,-0.03734120354056358,1.0017051696777344,0.036545999348163605,0.9342824220657349
1816,1745531293.2109323,5811200,-0.03582286834716797,1.0004652738571167,0.036545999348163605,0.9342824220657349
1817,1745531296.255975,5814400,-0.03582286834716797,1.0004652738571167,0.037624262273311615,0.9230767488479614
1818,1745531296.2792969,5817600,-0.036961477249860764,0.9981065988540649,0.037624262273311615,0.9230767488479614
1819,1745531299.4862912,5820800,-0.036961477249860764,0.9981065988540649,0.03637034446001053,1.016093373298645
1820,1745531299.586596,5824000,-0.03676750883460045,1.0007089376449585,0.03637034446001053,1.016093373298645
1821,1745531302.9293897,5827200,-0.03676750883460045,1.0007089376449585,0.03606455400586128,0.95993572473526
1822,1745531303.0815368,5830400,-0.03779028728604317,1.0005680322647095,0.03606455400586128,0.95993572473526
1823,1745531306.3644586,5833600,-0.03554539009928703,0.9998577833175659,0.03606455400586128,0.95993572473526
1824,1745531306.4120567,5836800,-0.03554539009928703,0.9998577833175659,0.035990532487630844,0.9377152323722839
1825,1745531309.682063,5840000,-0.035264596343040466,1.0000168085098267,0.035990532487630844,0.9377152323722839
1826,1745531309.7612672,5843200,-0.035264596343040466,1.0000168085098267,0.03694405406713486,0.9365336298942566
1827,1745531312.9218361,5846400,-0.033865995705127716,1.000396966934204,0.03694405406713486,0.9365336298942566
1828,1745531313.2072577,5849600,-0.033865995705127716,1.000396966934204,0.03515095263719559,0.9504245519638062
1829,1745531316.4073446,5852800,-0.032862741500139236,1.000298023223877,0.03515095263719559,0.9504245519638062
1830,1745531316.714041,5856000,-0.032862741500139236,1.000298023223877,0.03486322611570358,0.964706301689148
1831,1745531319.8327718,5859200,-0.032224442809820175,1.00089693069458,0.03486322611570358,0.964706301689148
1832,1745531320.1069648,5862400,-0.032224442809820175,1.00089693069458,0.03371913731098175,0.9776607155799866
1833,1745531323.2173977,5865600,-0.034622400999069214,0.9990140199661255,0.03371913731098175,0.9776607155799866
1834,1745531323.6337612,5868800,-0.034622400999069214,0.9990140199661255,0.033732473850250244,0.9423147439956665
1835,1745531326.5696669,5872000,-0.03698278218507767,0.9992509484291077,0.033732473850250244,0.9423147439956665
1836,1745531326.8921802,5875200,-0.03698278218507767,0.9992509484291077,0.03388705104589462,0.9427974224090576
1837,1745531329.616801,5878400,-0.03630657494068146,0.9998092651367188,0.03388705104589462,0.9427974224090576
1838,1745531330.1127076,5881600,-0.03630657494068146,0.9998092651367188,0.0354747474193573,0.9408952593803406
1839,1745531332.913392,5884800,-0.033921655267477036,1.0013413429260254,0.0354747474193573,0.9408952593803406
1840,1745531333.5548341,5888000,-0.033921655267477036,1.0013413429260254,0.036109667271375656,0.9267914891242981
1841,1745531336.4185152,5891200,-0.03462563082575798,0.998056948184967,0.036109667271375656,0.9267914891242981
1842,1745531337.2526672,5894400,-0.03462563082575798,0.998056948184967,0.036214716732501984,0.9294040203094482
1843,1745531339.862115,5897600,-0.03451581299304962,1.0004302263259888,0.036214716732501984,0.9294040203094482
1844,1745531340.6558943,5900800,-0.03451581299304962,1.0004302263259888,0.03616362065076828,0.9488104581832886
1845,1745531343.38266,5904000,-0.03516121208667755,1.0007743835449219,0.03616362065076828,0.9488104581832886
1846,1745531343.9803584,5907200,-0.03516121208667755,1.0007743835449219,0.03389059379696846,0.9485690593719482
1847,1745531346.6076672,5910400,-0.03673630207777023,0.998199462890625,0.03389059379696846,0.9485690593719482
1848,1745531347.4687874,5913600,-0.03673630207777023,0.998199462890625,0.03596116229891777,0.9280413389205933
1849,1745531349.8025506,5916800,-0.03313630446791649,1.0015562772750854,0.03596116229891777,0.9280413389205933
1850,1745531350.8177714,5920000,-0.03313630446791649,1.0015562772750854,0.035488560795784,0.9876530170440674
1851,1745531353.0974796,5923200,-0.03234698995947838,1.0013861656188965,0.035488560795784,0.9876530170440674
1852,1745531354.006507,5926400,-0.03234698995947838,1.0013861656188965,0.03404292091727257,0.9536916017532349
1853,1745531356.3949454,5929600,-0.031683653593063354,1.0006071329116821,0.03404292091727257,0.9536916017532349
1854,1745531357.51524,5932800,-0.031683653593063354,1.0006071329116821,0.03230726346373558,0.9346670508384705
1855,1745531359.5027447,5936000,-0.031829457730054855,0.9996026158332825,0.03230726346373558,0.9346670508384705
1856,1745531360.7192588,5939200,-0.031829457730054855,0.9996026158332825,0.032458189874887466,0.9367277026176453
1857,1745531362.8655386,5942400,-0.033013563603162766,0.9997407793998718,0.032458189874887466,0.9367277026176453
1858,1745531363.9534748,5945600,-0.033013563603162766,0.9997407793998718,0.03128094971179962,0.9620944261550903
1859,1745531366.0698864,5948800,-0.030988169834017754,1.0033217668533325,0.03128094971179962,0.9620944261550903
1860,1745531367.223509,5952000,-0.030988169834017754,1.0033217668533325,0.030133208259940147,0.9494417309761047
1861,1745531369.206156,5955200,-0.031396664679050446,0.9997719526290894,0.030133208259940147,0.9494417309761047
1862,1745531370.4880323,5958400,-0.031396664679050446,0.9997719526290894,0.031234635040163994,0.9714607000350952
1863,1745531372.4995825,5961600,-0.031210532411932945,0.9994845390319824,0.031234635040163994,0.9714607000350952
1864,1745531373.8562317,5964800,-0.031210532411932945,0.9994845390319824,0.030846895650029182,0.940669596195221
1865,1745531375.7904935,5968000,-0.02914745919406414,1.0022696256637573,0.030846895650029182,0.940669596195221
